timestamp,open,high,low,close
2026-02-19T08:00:00+00:00,67206.45,67206.45,66785.56,66966.12
2026-02-19T09:00:00+00:00,66966.12,67191.83,66754.23,66836.0
2026-02-19T10:00:00+00:00,66836.01,66958.4,66741.77,66843.08
2026-02-19T11:00:00+00:00,66843.08,66936.42,66478.02,66496.02
2026-02-19T12:00:00+00:00,66496.03,66680.7,66325.34,66516.67
2026-02-19T13:00:00+00:00,66516.67,66556.59,65763.0,65913.37
2026-02-19T14:00:00+00:00,65913.38,66662.3,65631.83,66421.2
2026-02-19T15:00:00+00:00,66421.2,66755.39,65966.0,66398.0
2026-02-19T16:00:00+00:00,66398.01,66514.95,65899.25,66293.53
2026-02-19T17:00:00+00:00,66293.53,67049.99,66173.15,66369.42
2026-02-19T18:00:00+00:00,66369.42,67073.13,66228.49,67030.49
2026-02-19T19:00:00+00:00,67030.5,67198.1,66700.0,67050.0
2026-02-19T20:00:00+00:00,67050.0,67166.98,66823.03,67149.11
2026-02-19T21:00:00+00:00,67149.11,67168.86,66900.92,66916.51
2026-02-19T22:00:00+00:00,66916.51,67000.0,66652.34,66915.14
2026-02-19T23:00:00+00:00,66915.15,67023.61,66814.76,67003.73
2026-02-20T00:00:00+00:00,67003.73,67486.62,66949.41,67228.91
2026-02-20T01:00:00+00:00,67228.91,67355.79,67150.0,67279.9
2026-02-20T02:00:00+00:00,67279.91,67347.76,67181.28,67242.03
2026-02-20T03:00:00+00:00,67242.03,67488.67,67241.24,67366.25
2026-02-20T04:00:00+00:00,67366.25,67402.23,67115.38,67264.83
2026-02-20T05:00:00+00:00,67264.83,68006.0,67203.19,67790.1
2026-02-20T06:00:00+00:00,67790.11,67894.2,67660.12,67847.47
2026-02-20T07:00:00+00:00,67847.47,67990.0,67767.4,67825.91
2026-02-20T08:00:00+00:00,67825.91,67950.85,67747.33,67879.99
2026-02-20T09:00:00+00:00,67879.99,68230.01,67879.99,68218.85
2026-02-20T10:00:00+00:00,68218.85,68318.39,67843.42,67948.99
2026-02-20T11:00:00+00:00,67948.99,67983.91,67280.6,67318.41
2026-02-20T12:00:00+00:00,67318.41,67594.0,67276.41,67541.77
2026-02-20T13:00:00+00:00,67541.78,67541.78,66280.2,66801.62
2026-02-20T14:00:00+00:00,66801.62,67317.5,66532.87,67069.65
2026-02-20T15:00:00+00:00,67069.65,68083.98,66536.64,67582.95
2026-02-20T16:00:00+00:00,67582.95,67921.7,67283.24,67795.47
2026-02-20T17:00:00+00:00,67795.48,67795.48,66952.11,67613.37
2026-02-20T18:00:00+00:00,67613.38,68000.0,67466.11,67924.21
2026-02-20T19:00:00+00:00,67924.22,68000.0,67548.85,67646.03
2026-02-20T20:00:00+00:00,67646.03,67885.55,67520.3,67750.4
2026-02-20T21:00:00+00:00,67750.4,67840.0,67639.29,67825.87
2026-02-20T22:00:00+00:00,67825.87,68116.6,67639.31,68078.13
2026-02-20T23:00:00+00:00,68078.13,68233.99,67914.0,68020.01
2026-02-21T00:00:00+00:00,68020.0,68051.16,67787.19,67841.0
2026-02-21T01:00:00+00:00,67841.0,68005.99,67841.0,67951.24
2026-02-21T02:00:00+00:00,67951.25,68099.54,67913.3,68001.05
2026-02-21T03:00:00+00:00,68001.04,68001.04,67534.69,67667.77
2026-02-21T04:00:00+00:00,67667.77,67846.88,67593.99,67816.97
2026-02-21T05:00:00+00:00,67816.98,67888.4,67799.7,67851.93
2026-02-21T06:00:00+00:00,67851.93,67924.39,67750.96,67793.38
2026-02-21T07:00:00+00:00,67793.39,67884.74,67749.59,67856.01
2026-02-21T08:00:00+00:00,67856.01,68079.41,67807.3,68055.03
2026-02-21T09:00:00+00:00,68055.04,68314.54,67978.9,68147.53
2026-02-21T10:00:00+00:00,68147.54,68250.0,68139.65,68215.54
2026-02-21T11:00:00+00:00,68215.55,68283.34,68084.0,68092.45
2026-02-21T12:00:00+00:00,68092.45,68218.2,67915.0,68203.42
2026-02-21T13:00:00+00:00,68203.42,68260.0,68106.89,68259.99
2026-02-21T14:00:00+00:00,68259.99,68644.0,68180.53,68450.01
2026-02-21T15:00:00+00:00,68450.01,68698.7,68417.0,68615.0
2026-02-21T16:00:00+00:00,68615.01,68630.76,68101.78,68322.6
2026-02-21T17:00:00+00:00,68322.61,68474.01,68200.0,68437.45
2026-02-21T18:00:00+00:00,68437.45,68644.0,68383.08,68574.0
2026-02-21T19:00:00+00:00,68573.99,68658.5,68526.81,68543.51
2026-02-21T20:00:00+00:00,68543.51,68605.63,68190.0,68211.19
2026-02-21T21:00:00+00:00,68211.19,68390.93,68183.1,68379.95
2026-02-21T22:00:00+00:00,68379.95,68437.56,67900.0,67972.0
2026-02-21T23:00:00+00:00,67972.0,68124.54,67941.02,67975.93
2026-02-22T00:00:00+00:00,67975.93,68060.4,67809.78,67946.0
2026-02-22T01:00:00+00:00,67946.0,68171.46,67945.99,68159.31
2026-02-22T02:00:00+00:00,68159.32,68222.16,67872.76,67909.68
2026-02-22T03:00:00+00:00,67909.67,68062.03,67824.9,68041.43
2026-02-22T04:00:00+00:00,68041.42,68086.0,67966.52,67983.5
2026-02-22T05:00:00+00:00,67983.5,68011.75,67881.81,67977.52
2026-02-22T06:00:00+00:00,67977.52,68178.79,67972.89,68038.13
2026-02-22T07:00:00+00:00,68038.14,68095.57,67990.5,68005.3
2026-02-22T08:00:00+00:00,68005.3,68019.46,67912.02,67950.1
2026-02-22T09:00:00+00:00,67950.11,68101.46,67948.74,68053.32
2026-02-22T10:00:00+00:00,68053.33,68153.2,68012.78,68129.56
2026-02-22T11:00:00+00:00,68129.57,68245.0,68129.56,68219.97
2026-02-22T12:00:00+00:00,68219.97,68232.4,67871.59,67928.22
2026-02-22T13:00:00+00:00,67928.23,68040.8,67571.08,67652.38
2026-02-22T14:00:00+00:00,67652.38,67682.47,67353.75,67443.89
2026-02-22T15:00:00+00:00,67443.89,67813.2,67303.5,67684.14
2026-02-22T16:00:00+00:00,67684.15,67718.13,67513.83,67632.76
2026-02-22T17:00:00+00:00,67632.76,67635.22,67190.0,67384.49
2026-02-22T18:00:00+00:00,67384.48,67461.41,67313.54,67422.62
2026-02-22T19:00:00+00:00,67422.63,67488.7,67403.37,67428.32
2026-02-22T20:00:00+00:00,67428.32,67491.96,67350.0,67401.74
2026-02-22T21:00:00+00:00,67401.74,67643.94,67401.74,67612.66
2026-02-22T22:00:00+00:00,67612.66,67751.44,67485.34,67666.16
2026-02-22T23:00:00+00:00,67666.16,67730.98,67469.58,67643.4
2026-02-23T00:00:00+00:00,67643.39,67684.86,66715.01,66740.47
2026-02-23T01:00:00+00:00,66740.47,66740.47,64290.71,64427.65
2026-02-23T02:00:00+00:00,64427.64,64916.85,64325.98,64783.56
2026-02-23T03:00:00+00:00,64783.56,65079.79,64700.0,64934.17
2026-02-23T04:00:00+00:00,64934.18,65040.29,64685.64,64808.31
2026-02-23T05:00:00+00:00,64808.31,65294.8,64796.85,65070.9
2026-02-23T06:00:00+00:00,65070.9,65802.09,65033.9,65757.32
2026-02-23T07:00:00+00:00,65757.33,66015.22,65641.55,65958.94
2026-02-23T08:00:00+00:00,65958.94,65958.94,65565.78,65676.44
2026-02-23T09:00:00+00:00,65676.44,66456.5,65672.76,66404.91
2026-02-23T10:00:00+00:00,66404.92,66600.0,66220.0,66319.69
2026-02-23T11:00:00+00:00,66319.69,66487.37,66114.22,66207.23
2026-02-23T12:00:00+00:00,66207.23,66511.51,65886.51,66280.4
2026-02-23T13:00:00+00:00,66280.4,66430.52,66103.35,66132.66
2026-02-23T14:00:00+00:00,66132.65,66264.95,65529.73,65923.53
2026-02-23T15:00:00+00:00,65923.52,66250.0,65579.53,65660.1
2026-02-23T16:00:00+00:00,65660.1,65724.28,65178.83,65364.65
2026-02-23T17:00:00+00:00,65364.66,65451.01,64152.04,64813.26
2026-02-23T18:00:00+00:00,64813.27,65194.51,64586.0,64635.49
2026-02-23T19:00:00+00:00,64635.49,64855.18,64048.71,64295.1
2026-02-23T20:00:00+00:00,64295.11,64487.94,63888.79,64473.14
2026-02-23T21:00:00+00:00,64473.14,64783.54,64459.44,64580.66
2026-02-23T22:00:00+00:00,64580.66,65035.98,64555.59,64725.56
2026-02-23T23:00:00+00:00,64725.56,64900.63,64538.9,64656.02
2026-02-24T00:00:00+00:00,64656.01,65026.75,64656.01,64941.43
2026-02-24T01:00:00+00:00,64941.42,64941.42,63433.84,64160.27
2026-02-24T02:00:00+00:00,64160.26,64500.0,64000.0,64109.81
2026-02-24T03:00:00+00:00,64109.8,64109.8,63342.9,63595.51
2026-02-24T04:00:00+00:00,63595.51,63628.52,62868.69,63378.84
2026-02-24T05:00:00+00:00,63378.84,63551.58,62700.8,63104.79
2026-02-24T06:00:00+00:00,63104.79,63322.28,62900.0,63082.79
2026-02-24T07:00:00+00:00,63082.79,63367.2,62866.42,63192.96
2026-02-24T08:00:00+00:00,63192.79,63444.66,63009.92,63392.15
2026-02-24T09:00:00+00:00,63392.15,63411.8,62908.92,63249.99
2026-02-24T10:00:00+00:00,63250.0,63369.71,63112.7,63284.5
2026-02-24T11:00:00+00:00,63284.51,63317.95,63063.63,63227.1
2026-02-24T12:00:00+00:00,63227.11,63343.59,62965.21,62969.05
2026-02-24T13:00:00+00:00,62969.04,63100.0,62510.28,62900.0
2026-02-24T14:00:00+00:00,62900.01,63834.21,62762.03,63453.99
2026-02-24T15:00:00+00:00,63454.0,64031.76,63300.0,63973.97
2026-02-24T16:00:00+00:00,63973.98,64428.9,63689.54,64265.52
2026-02-24T17:00:00+00:00,64265.53,64520.0,64042.8,64219.71
2026-02-24T18:00:00+00:00,64219.7,64500.0,63872.72,64435.06
2026-02-24T19:00:00+00:00,64435.05,64743.11,64250.52,64435.03
2026-02-24T20:00:00+00:00,64435.03,64591.99,64318.03,64472.9
2026-02-24T21:00:00+00:00,64472.9,64472.9,63820.5,64042.66
2026-02-24T22:00:00+00:00,64042.66,64227.81,63973.79,64120.95
2026-02-24T23:00:00+00:00,64120.96,64248.65,63853.99,64058.15
2026-02-25T00:00:00+00:00,64058.15,64319.29,63913.27,64224.3
2026-02-25T01:00:00+00:00,64224.29,66300.0,64145.2,65896.75
2026-02-25T02:00:00+00:00,65896.74,66310.0,65866.66,65884.83
2026-02-25T03:00:00+00:00,65884.84,65955.87,65350.28,65391.73
2026-02-25T04:00:00+00:00,65391.74,65650.0,65116.65,65457.99
2026-02-25T05:00:00+00:00,65458.0,65511.21,64755.26,64882.76
2026-02-25T06:00:00+00:00,64882.77,65124.04,64865.78,64898.22
2026-02-25T07:00:00+00:00,64898.22,65193.25,64781.18,65028.3
2026-02-25T08:00:00+00:00,65028.3,65586.87,64955.79,65530.49
2026-02-25T09:00:00+00:00,65530.48,65692.62,65396.47,65558.71
2026-02-25T10:00:00+00:00,65558.71,65648.74,65345.0,65400.87
2026-02-25T11:00:00+00:00,65400.87,65485.91,65200.8,65430.04
2026-02-25T12:00:00+00:00,65430.04,66240.0,65324.62,66068.94
2026-02-25T13:00:00+00:00,66068.94,66684.1,66025.39,66248.62
2026-02-25T14:00:00+00:00,66248.63,67009.78,66202.66,66973.2
2026-02-25T15:00:00+00:00,66973.19,67578.0,66715.13,67412.33
2026-02-25T16:00:00+00:00,67412.32,68332.0,67404.0,68297.35
2026-02-25T17:00:00+00:00,68297.35,68879.96,68016.53,68674.2
2026-02-25T18:00:00+00:00,68674.2,69550.0,68373.33,69328.07
2026-02-25T19:00:00+00:00,69328.06,69406.93,68764.94,69038.26
2026-02-25T20:00:00+00:00,69038.26,69374.95,68619.22,69148.69
2026-02-25T21:00:00+00:00,69148.69,69988.83,68773.83,68919.72
2026-02-25T22:00:00+00:00,68919.72,69176.0,68055.91,68432.13
2026-02-25T23:00:00+00:00,68432.13,68696.97,67600.0,67988.04
2026-02-26T00:00:00+00:00,67988.04,68539.17,67727.52,68335.99
2026-02-26T01:00:00+00:00,68335.99,68700.0,68210.35,68248.3
2026-02-26T02:00:00+00:00,68248.3,68351.0,67779.93,68257.45
2026-02-26T03:00:00+00:00,68257.46,68379.59,68044.18,68216.86
2026-02-26T04:00:00+00:00,68216.87,68860.0,68179.62,68571.36
2026-02-26T05:00:00+00:00,68571.36,68571.37,68127.58,68443.81
2026-02-26T06:00:00+00:00,68443.82,68522.0,68042.9,68176.75
2026-02-26T07:00:00+00:00,68176.75,68290.18,67817.87,67825.04
2026-02-26T08:00:00+00:00,67825.05,68236.0,67792.0,67954.01
2026-02-26T09:00:00+00:00,67954.0,68644.59,67933.25,68589.41
2026-02-26T10:00:00+00:00,68589.41,68722.64,68257.64,68301.62
2026-02-26T11:00:00+00:00,68301.61,68404.25,67965.46,68051.31
2026-02-26T12:00:00+00:00,68051.3,68303.83,68009.88,68171.56
2026-02-26T13:00:00+00:00,68171.55,68213.98,67848.69,67905.35
2026-02-26T14:00:00+00:00,67905.34,68272.21,67264.22,67697.74
2026-02-26T15:00:00+00:00,67696.89,67743.36,66761.16,67382.0
2026-02-26T16:00:00+00:00,67382.0,67566.85,66500.0,66643.55
2026-02-26T17:00:00+00:00,66643.56,67044.1,66600.46,66826.8
2026-02-26T18:00:00+00:00,66826.8,67373.9,66575.73,67310.53
2026-02-26T19:00:00+00:00,67310.53,67903.12,67285.99,67589.22
2026-02-26T20:00:00+00:00,67589.21,67831.11,67269.42,67414.07
2026-02-26T21:00:00+00:00,67414.07,67575.97,67150.14,67463.65
2026-02-26T22:00:00+00:00,67463.65,67630.22,67301.75,67572.3
2026-02-26T23:00:00+00:00,67572.3,67656.11,67390.65,67485.18
2026-02-27T00:00:00+00:00,67485.19,67537.84,67000.0,67226.5
2026-02-27T01:00:00+00:00,67226.5,67398.86,66885.0,67352.26
2026-02-27T02:00:00+00:00,67352.26,67546.15,67263.56,67266.58
2026-02-27T03:00:00+00:00,67266.58,67712.16,67099.71,67600.84
2026-02-27T04:00:00+00:00,67600.84,68216.8,67578.67,67747.49
2026-02-27T05:00:00+00:00,67747.49,67924.0,67683.3,67724.99
2026-02-27T06:00:00+00:00,67725.0,67823.9,67525.46,67658.14
2026-02-27T07:00:00+00:00,67658.14,67774.48,67459.3,67690.6
2026-02-27T08:00:00+00:00,67690.6,68079.83,67655.86,67926.24
2026-02-27T09:00:00+00:00,67926.25,68149.93,67284.22,67355.73
2026-02-27T10:00:00+00:00,67355.72,67416.78,66574.0,66604.91
2026-02-27T11:00:00+00:00,66604.9,66778.68,65960.01,66126.99
2026-02-27T12:00:00+00:00,66126.99,66217.42,65734.71,65928.01
2026-02-27T13:00:00+00:00,65928.01,66344.9,65649.34,66270.55
2026-02-27T14:00:00+00:00,66270.55,66334.87,65686.64,65887.59
2026-02-27T15:00:00+00:00,65887.59,66311.11,65845.18,66095.4
2026-02-27T16:00:00+00:00,66095.4,66121.03,65462.93,65475.21
2026-02-27T17:00:00+00:00,65475.21,65765.06,65113.72,65703.19
2026-02-27T18:00:00+00:00,65703.18,65788.07,65228.33,65314.76
2026-02-27T19:00:00+00:00,65314.76,65457.35,65172.6,65392.18
2026-02-27T20:00:00+00:00,65392.18,65666.66,65392.18,65594.67
2026-02-27T21:00:00+00:00,65594.67,65749.94,65400.0,65527.59
2026-02-27T22:00:00+00:00,65527.59,65673.33,64914.46,65637.99
2026-02-27T23:00:00+00:00,65638.0,65953.2,65551.67,65872.1
2026-02-28T00:00:00+00:00,65872.09,66025.52,65721.13,65942.0
2026-02-28T01:00:00+00:00,65942.01,65971.93,65743.71,65770.36
2026-02-28T02:00:00+00:00,65770.36,66018.85,65761.94,65961.13
2026-02-28T03:00:00+00:00,65961.13,65982.34,65745.39,65797.42
2026-02-28T04:00:00+00:00,65797.42,65818.44,65488.0,65663.2
2026-02-28T05:00:00+00:00,65663.21,65729.65,65500.0,65591.03
2026-02-28T06:00:00+00:00,65591.03,65591.04,63030.0,63216.01
2026-02-28T07:00:00+00:00,63216.01,64327.22,63038.0,63826.0
2026-02-28T08:00:00+00:00,63825.99,63877.09,63411.39,63473.28
2026-02-28T09:00:00+00:00,63473.27,64005.35,63372.1,63658.54
2026-02-28T10:00:00+00:00,63658.55,64053.93,63452.64,64010.39
2026-02-28T11:00:00+00:00,64010.38,64307.44,63791.25,63844.2
2026-02-28T12:00:00+00:00,63844.2,64082.66,63827.2,64017.19
2026-02-28T13:00:00+00:00,64017.18,65216.97,63888.89,65106.44
2026-02-28T14:00:00+00:00,65106.45,65360.51,64278.5,64435.61
2026-02-28T15:00:00+00:00,64435.62,65020.75,64200.0,64841.18
2026-02-28T16:00:00+00:00,64841.17,65206.25,64681.81,65094.3
2026-02-28T17:00:00+00:00,65094.29,65555.0,64828.03,65442.62
2026-02-28T18:00:00+00:00,65442.61,66157.61,65185.7,65911.84
2026-02-28T19:00:00+00:00,65911.83,66666.65,65602.65,66362.01
2026-02-28T20:00:00+00:00,66362.01,67151.68,66190.61,66959.62
2026-02-28T21:00:00+00:00,66959.63,67055.56,66368.42,66723.22
2026-02-28T22:00:00+00:00,66723.23,67760.0,66608.82,67103.64
2026-02-28T23:00:00+00:00,67103.63,67210.0,66733.73,66973.26
2026-03-01T00:00:00+00:00,66973.26,67121.8,66620.5,66791.29
2026-03-01T01:00:00+00:00,66791.29,67703.32,66042.72,67339.36
2026-03-01T02:00:00+00:00,67339.36,68199.99,67339.36,67620.65
2026-03-01T03:00:00+00:00,67620.65,67813.33,67400.0,67502.16
2026-03-01T04:00:00+00:00,67502.16,67612.14,67079.36,67346.5
2026-03-01T05:00:00+00:00,67346.5,67574.65,67200.0,67292.09
2026-03-01T06:00:00+00:00,67292.08,67345.8,66749.35,66926.68
2026-03-01T07:00:00+00:00,66926.69,67235.72,66784.58,67141.39
2026-03-01T08:00:00+00:00,67141.4,67292.3,66389.33,66560.14
2026-03-01T09:00:00+00:00,66560.14,66771.1,66246.95,66410.08
2026-03-01T10:00:00+00:00,66410.09,66731.47,66215.71,66467.06
2026-03-01T11:00:00+00:00,66467.07,66661.61,66372.27,66468.03
2026-03-01T12:00:00+00:00,66468.04,66550.0,66241.97,66296.48
2026-03-01T13:00:00+00:00,66296.48,67360.57,66132.27,66934.79
2026-03-01T14:00:00+00:00,66934.8,67320.19,66752.58,66847.8
2026-03-01T15:00:00+00:00,66847.8,67243.69,66828.6,66842.42
2026-03-01T16:00:00+00:00,66842.42,67112.37,65730.28,66135.45
2026-03-01T17:00:00+00:00,66135.45,66219.77,65699.98,65979.61
2026-03-01T18:00:00+00:00,65979.61,66657.44,65979.61,66316.83
2026-03-01T19:00:00+00:00,66316.84,66345.95,65772.29,65962.17
2026-03-01T20:00:00+00:00,65962.16,65962.16,65084.02,65300.0
2026-03-01T21:00:00+00:00,65300.01,65756.5,65281.83,65666.2
2026-03-01T22:00:00+00:00,65666.19,66491.43,65056.0,65268.71
2026-03-01T23:00:00+00:00,65268.71,66080.0,65125.67,65776.47
2026-03-02T00:00:00+00:00,65776.48,66796.44,65761.04,66501.52
2026-03-02T01:00:00+00:00,66501.52,67079.0,66358.45,66532.02
2026-03-02T02:00:00+00:00,66532.02,66609.94,65890.5,66276.77
2026-03-02T03:00:00+00:00,66276.77,67037.22,66101.07,66820.03
2026-03-02T04:00:00+00:00,66820.03,66975.74,66633.13,66862.12
2026-03-02T05:00:00+00:00,66862.11,66995.64,66547.81,66730.78
2026-03-02T06:00:00+00:00,66730.78,66739.45,66062.83,66204.9
2026-03-02T07:00:00+00:00,66204.9,66209.46,65542.6,66007.52
2026-03-02T08:00:00+00:00,66007.8,66306.0,65654.54,66282.0
2026-03-02T09:00:00+00:00,66281.99,66720.84,66164.96,66168.62
2026-03-02T10:00:00+00:00,66168.61,66381.74,66079.24,66316.4
2026-03-02T11:00:00+00:00,66316.39,66462.4,66003.59,66359.68
2026-03-02T12:00:00+00:00,66359.67,66391.38,65874.92,65963.43
2026-03-02T13:00:00+00:00,65963.43,66157.28,65350.0,65440.01
2026-03-02T14:00:00+00:00,65440.01,67220.81,65259.21,67177.06
2026-03-02T15:00:00+00:00,67177.05,69617.74,66975.29,69130.2
2026-03-02T16:00:00+00:00,69130.2,70096.0,68933.69,69428.62
2026-03-02T17:00:00+00:00,69428.62,69578.0,68793.88,69198.0
2026-03-02T18:00:00+00:00,69198.0,69268.15,68727.83,68877.67
2026-03-02T19:00:00+00:00,68877.67,69049.32,68576.18,68966.53
2026-03-02T20:00:00+00:00,68966.52,69505.0,68584.9,69106.58
2026-03-02T21:00:00+00:00,69106.58,69539.77,69000.71,69413.82
2026-03-02T22:00:00+00:00,69413.82,69501.62,69136.36,69440.49
2026-03-02T23:00:00+00:00,69440.48,69479.58,68740.0,68830.06
2026-03-03T00:00:00+00:00,68830.06,69166.61,68644.38,69092.88
2026-03-03T01:00:00+00:00,69092.89,69258.08,68755.0,68760.01
2026-03-03T02:00:00+00:00,68760.01,68774.13,68210.71,68512.17
2026-03-03T03:00:00+00:00,68512.17,68550.0,68231.47,68377.94
2026-03-03T04:00:00+00:00,68377.94,68454.63,68050.11,68123.2
2026-03-03T05:00:00+00:00,68123.19,68617.42,67845.84,67947.75
2026-03-03T06:00:00+00:00,67947.75,68250.24,67800.0,68106.73
2026-03-03T07:00:00+00:00,68106.73,68275.2,67951.24,68172.8
2026-03-03T08:00:00+00:00,68172.79,68311.83,66905.0,67003.3
2026-03-03T09:00:00+00:00,67003.3,67184.71,66340.14,66647.98
2026-03-03T10:00:00+00:00,66647.98,67030.75,66440.46,66860.3
2026-03-03T11:00:00+00:00,66860.3,67166.5,66779.37,67026.61
2026-03-03T12:00:00+00:00,67026.6,67973.2,67025.93,67399.85
2026-03-03T13:00:00+00:00,67399.85,67435.0,66635.3,66931.31
2026-03-03T14:00:00+00:00,66931.32,67603.94,66158.0,66568.95
2026-03-03T15:00:00+00:00,66568.95,67834.93,66471.79,67725.81
2026-03-03T16:00:00+00:00,67725.82,68999.0,67473.09,68175.9
2026-03-03T17:00:00+00:00,68175.89,68400.0,67626.53,68318.66
2026-03-03T18:00:00+00:00,68318.66,68914.01,67976.47,68628.49
2026-03-03T19:00:00+00:00,68628.5,68888.88,68312.83,68435.0
2026-03-03T20:00:00+00:00,68435.0,68591.24,68092.1,68266.0
2026-03-03T21:00:00+00:00,68265.99,68265.99,67832.3,68024.62
2026-03-03T22:00:00+00:00,68024.63,68524.54,68024.62,68327.2
2026-03-03T23:00:00+00:00,68327.2,68860.0,68245.64,68338.0
2026-03-04T00:00:00+00:00,68338.01,68413.9,67857.61,68093.19
2026-03-04T01:00:00+00:00,68093.2,68909.34,67963.28,68405.0
2026-03-04T02:00:00+00:00,68405.0,68447.72,67984.56,68323.33
2026-03-04T03:00:00+00:00,68323.33,68383.63,67400.0,67732.2
2026-03-04T04:00:00+00:00,67732.19,67954.89,67467.6,67786.0
2026-03-04T05:00:00+00:00,67786.0,68397.84,67682.64,68206.59
2026-03-04T06:00:00+00:00,68206.58,68678.76,68048.63,68508.02
2026-03-04T07:00:00+00:00,68508.02,69668.0,68349.49,69493.13
2026-03-04T08:00:00+00:00,69493.14,71163.0,69098.91,71011.4
2026-03-04T09:00:00+00:00,71011.4,71893.0,70724.26,71520.76
2026-03-04T10:00:00+00:00,71520.76,71878.17,71200.0,71348.92
2026-03-04T11:00:00+00:00,71348.92,71499.75,70928.25,71111.4
2026-03-04T12:00:00+00:00,71111.4,71364.14,70588.0,71339.71
2026-03-04T13:00:00+00:00,71339.72,71624.99,71214.4,71477.17
2026-03-04T14:00:00+00:00,71477.17,72633.0,71300.1,71621.04
2026-03-04T15:00:00+00:00,71621.03,73479.75,71580.62,73396.88
2026-03-04T16:00:00+00:00,73396.87,73500.0,72541.69,73294.84
2026-03-04T17:00:00+00:00,73294.84,73759.99,72932.8,73218.92
2026-03-04T18:00:00+00:00,73218.93,73700.0,72912.11,73693.5
2026-03-04T19:00:00+00:00,73693.5,74050.0,73516.0,73611.1
2026-03-04T20:00:00+00:00,73611.67,73716.0,73001.05,73019.68
2026-03-04T21:00:00+00:00,73019.69,73322.93,72878.0,73309.72
2026-03-04T22:00:00+00:00,73309.73,73523.31,72638.29,72705.86
2026-03-04T23:00:00+00:00,72705.86,72880.88,72313.04,72666.77
2026-03-05T00:00:00+00:00,72666.77,73000.0,72553.65,72760.0
2026-03-05T01:00:00+00:00,72759.99,73306.82,72409.1,72538.72
2026-03-05T02:00:00+00:00,72538.72,72916.5,72336.76,72506.19
2026-03-05T03:00:00+00:00,72506.18,72750.0,72344.51,72497.89
2026-03-05T04:00:00+00:00,72497.89,73081.08,72447.96,72815.7
2026-03-05T05:00:00+00:00,72815.7,72912.82,72260.74,72412.15
2026-03-05T06:00:00+00:00,72412.15,72655.23,72037.56,72553.62
2026-03-05T07:00:00+00:00,72553.63,72675.07,71759.95,72055.5
2026-03-05T08:00:00+00:00,72055.5,72370.21,71757.17,72333.7
2026-03-05T09:00:00+00:00,72333.7,72875.85,72298.83,72591.59
2026-03-05T10:00:00+00:00,72591.59,73558.15,72517.06,73388.92
2026-03-05T11:00:00+00:00,73388.91,73449.96,72766.75,72915.79
2026-03-05T12:00:00+00:00,72915.8,73063.38,72666.93,72890.73
2026-03-05T13:00:00+00:00,72890.73,72935.3,72189.7,72467.79
2026-03-05T14:00:00+00:00,72467.79,72835.73,71944.18,72609.29
2026-03-05T15:00:00+00:00,72609.3,72770.0,71168.65,71652.77
2026-03-05T16:00:00+00:00,71652.77,71654.65,70786.06,71305.92
2026-03-05T17:00:00+00:00,71305.92,71572.0,70645.47,70704.41
2026-03-05T18:00:00+00:00,70703.37,71090.32,70656.63,70990.65
2026-03-05T19:00:00+00:00,70990.66,71430.78,70870.0,70918.07
2026-03-05T20:00:00+00:00,70918.08,71394.45,70840.0,71236.51
2026-03-05T21:00:00+00:00,71236.51,71572.3,71023.52,71141.93
2026-03-05T22:00:00+00:00,71141.93,71364.45,71074.45,71208.54
2026-03-05T23:00:00+00:00,71208.54,71292.44,70777.0,70890.72
2026-03-06T00:00:00+00:00,70891.02,71047.95,70784.0,70988.19
2026-03-06T01:00:00+00:00,70988.19,71301.74,70344.03,71257.2
2026-03-06T02:00:00+00:00,71257.2,71419.98,71036.0,71252.43
2026-03-06T03:00:00+00:00,71252.43,71305.42,71000.0,71080.38
2026-03-06T04:00:00+00:00,71080.37,71120.17,70270.21,70613.61
2026-03-06T05:00:00+00:00,70613.61,70658.01,70143.19,70436.19
2026-03-06T06:00:00+00:00,70436.18,70853.37,70261.23,70597.23
2026-03-06T07:00:00+00:00,70597.23,71192.76,70468.97,71056.44
2026-03-06T08:00:00+00:00,71056.44,71067.58,70735.85,70789.49
2026-03-06T09:00:00+00:00,70789.49,70808.65,70300.0,70565.56
2026-03-06T10:00:00+00:00,70565.56,70800.0,70467.88,70527.93
2026-03-06T11:00:00+00:00,70527.93,70643.27,70184.01,70212.95
2026-03-06T12:00:00+00:00,70212.94,70224.84,69660.0,69907.0
2026-03-06T13:00:00+00:00,69907.0,70341.76,69208.0,69208.0
2026-03-06T14:00:00+00:00,69213.18,69273.87,68176.47,68409.89
2026-03-06T15:00:00+00:00,68409.89,69100.0,68306.0,68504.71
2026-03-06T16:00:00+00:00,68504.71,68795.44,68222.0,68446.52
2026-03-06T17:00:00+00:00,68446.52,68642.69,67744.78,67955.1
2026-03-06T18:00:00+00:00,67955.1,68476.47,67955.1,68181.2
2026-03-06T19:00:00+00:00,68181.2,68485.01,68004.15,68131.79
2026-03-06T20:00:00+00:00,68131.79,68285.71,67777.0,68111.03
2026-03-06T21:00:00+00:00,68111.03,68333.33,67919.72,68289.1
2026-03-06T22:00:00+00:00,68289.11,68440.92,68221.38,68319.89
2026-03-06T23:00:00+00:00,68319.9,68371.24,68105.71,68114.02
2026-03-07T00:00:00+00:00,68114.02,68394.09,68105.73,68290.45
2026-03-07T01:00:00+00:00,68290.46,68369.11,68180.95,68262.01
