timestamp,open,high,low,close
2026-06-28T15:00:00+00:00,60033.01,60130.0,59817.28,59890.0
2026-06-28T16:00:00+00:00,59890.35,59943.9,59582.34,59690.62
2026-06-28T17:00:00+00:00,59690.62,59848.0,59403.77,59586.01
2026-06-28T18:00:00+00:00,59586.0,59700.0,59502.0,59614.46
2026-06-28T19:00:00+00:00,59614.46,59682.0,59270.26,59481.79
2026-06-28T20:00:00+00:00,59481.78,59765.9,59474.28,59660.0
2026-06-28T21:00:00+00:00,59660.0,59796.66,59333.33,59445.95
2026-06-28T22:00:00+00:00,59445.96,59906.0,58905.0,59067.01
2026-06-28T23:00:00+00:00,59067.0,59848.0,59011.99,59577.01
2026-06-29T00:00:00+00:00,59577.01,59700.0,59000.01,59667.01
2026-06-29T01:00:00+00:00,59667.0,59697.0,59206.0,59440.95
2026-06-29T02:00:00+00:00,59440.95,59812.0,58900.01,59757.46
2026-06-29T03:00:00+00:00,59757.47,60233.0,59757.47,60049.46
2026-06-29T04:00:00+00:00,60049.45,60053.99,59746.0,59830.0
2026-06-29T05:00:00+00:00,59830.01,60102.8,59392.02,60102.8
2026-06-29T06:00:00+00:00,60102.8,60346.27,60050.67,60075.49
2026-06-29T07:00:00+00:00,60075.5,60186.94,59936.0,60026.0
2026-06-29T08:00:00+00:00,60026.01,60093.99,59745.46,59840.0
2026-06-29T09:00:00+00:00,59840.01,60104.0,59778.76,60057.0
2026-06-29T10:00:00+00:00,60057.0,60311.95,60056.99,60088.0
2026-06-29T11:00:00+00:00,60088.0,60216.0,59796.0,59956.05
2026-06-29T12:00:00+00:00,59956.05,60780.57,59595.09,59948.78
2026-06-29T13:00:00+00:00,59948.79,60340.0,59319.9,59580.0
2026-06-29T14:00:00+00:00,59580.0,59699.99,59011.0,59469.67
2026-06-29T15:00:00+00:00,59469.45,59960.0,59097.58,59824.01
2026-06-29T16:00:00+00:00,59824.01,60030.0,59584.48,59892.86
2026-06-29T17:00:00+00:00,59892.87,60683.84,59892.0,60413.99
2026-06-29T18:00:00+00:00,60413.99,60520.0,60193.87,60295.0
2026-06-29T19:00:00+00:00,60295.0,60557.5,60153.35,60433.49
2026-06-29T20:00:00+00:00,60433.5,60553.06,60295.32,60296.0
2026-06-29T21:00:00+00:00,60296.01,60585.99,60261.89,60479.72
2026-06-29T22:00:00+00:00,60479.71,60516.0,60350.0,60352.31
2026-06-29T23:00:00+00:00,60352.31,60379.23,60194.01,60260.21
2026-06-30T00:00:00+00:00,60260.2,60276.54,59700.0,59838.01
2026-06-30T01:00:00+00:00,59838.01,60048.98,59771.0,59939.94
2026-06-30T02:00:00+00:00,59939.94,60042.54,59755.0,59948.24
2026-06-30T03:00:00+00:00,59948.24,60031.75,59600.0,59627.48
2026-06-30T04:00:00+00:00,59627.47,59700.0,59433.36,59492.01
2026-06-30T05:00:00+00:00,59492.01,59656.89,59360.0,59652.13
2026-06-30T06:00:00+00:00,59652.13,59712.88,59513.72,59592.0
2026-06-30T07:00:00+00:00,59592.0,59632.0,59444.0,59524.01
2026-06-30T08:00:00+00:00,59524.01,59551.03,59189.0,59311.92
2026-06-30T09:00:00+00:00,59311.26,59420.0,59252.0,59374.96
2026-06-30T10:00:00+00:00,59374.96,59420.0,59286.36,59334.01
2026-06-30T11:00:00+00:00,59334.01,59413.27,59123.01,59192.7
2026-06-30T12:00:00+00:00,59192.71,59192.71,58403.51,58412.0
2026-06-30T13:00:00+00:00,58411.99,58802.66,58228.33,58737.18
2026-06-30T14:00:00+00:00,58737.17,59276.6,58433.0,58482.81
2026-06-30T15:00:00+00:00,58482.81,58796.0,58201.0,58381.99
2026-06-30T16:00:00+00:00,58382.0,58632.0,58241.79,58497.65
2026-06-30T17:00:00+00:00,58497.65,58618.65,58310.72,58417.99
2026-06-30T18:00:00+00:00,58417.99,58699.98,58351.56,58680.87
2026-06-30T19:00:00+00:00,58680.86,58839.16,58586.01,58818.05
2026-06-30T20:00:00+00:00,58818.0,58874.99,58648.26,58732.01
2026-06-30T21:00:00+00:00,58732.0,58770.0,58509.99,58639.99
2026-06-30T22:00:00+00:00,58639.99,58806.91,58513.8,58607.99
2026-06-30T23:00:00+00:00,58607.99,58664.0,58555.0,58624.71
2026-07-01T00:00:00+00:00,58624.71,58750.68,58310.0,58576.0
2026-07-01T01:00:00+00:00,58575.99,59022.81,57800.19,58770.57
2026-07-01T02:00:00+00:00,58770.58,59171.63,58663.95,59085.0
2026-07-01T03:00:00+00:00,59085.0,59318.0,58850.0,59197.13
2026-07-01T04:00:00+00:00,59197.12,59457.0,59062.0,59339.99
2026-07-01T05:00:00+00:00,59339.99,59376.48,59126.42,59154.33
2026-07-01T06:00:00+00:00,59154.33,59156.0,58534.31,58755.8
2026-07-01T07:00:00+00:00,58755.8,58823.9,58600.0,58768.65
2026-07-01T08:00:00+00:00,58768.64,58984.0,58500.0,58973.99
2026-07-01T09:00:00+00:00,58973.99,59091.99,58825.61,58944.55
2026-07-01T10:00:00+00:00,58944.55,58948.47,58624.0,58659.98
2026-07-01T11:00:00+00:00,58659.97,58755.9,58550.0,58622.03
2026-07-01T12:00:00+00:00,58622.02,58676.0,58326.0,58538.01
2026-07-01T13:00:00+00:00,58538.0,59508.0,58536.0,59498.03
2026-07-01T14:00:00+00:00,59498.03,60092.0,59278.0,59542.0
2026-07-01T15:00:00+00:00,59541.99,60536.55,59520.51,60147.15
2026-07-01T16:00:00+00:00,60147.15,60267.17,59865.75,59920.0
2026-07-01T17:00:00+00:00,59920.0,60239.84,59787.35,60190.6
2026-07-01T18:00:00+00:00,60190.59,60298.0,60016.4,60171.16
2026-07-01T19:00:00+00:00,60171.16,60352.93,60000.0,60028.67
2026-07-01T20:00:00+00:00,60029.39,60198.0,59876.0,60126.0
2026-07-01T21:00:00+00:00,60126.0,60846.95,60124.89,60815.99
2026-07-01T22:00:00+00:00,60815.99,61334.0,60339.0,60478.01
2026-07-01T23:00:00+00:00,60478.0,60478.0,59984.86,60024.0
2026-07-02T00:00:00+00:00,60024.0,60028.0,59588.0,59761.73
2026-07-02T01:00:00+00:00,59761.74,60324.99,59715.8,60175.92
2026-07-02T02:00:00+00:00,60175.91,60495.24,60015.68,60423.1
2026-07-02T03:00:00+00:00,60423.11,61121.78,60300.02,61058.0
2026-07-02T04:00:00+00:00,61057.99,61058.0,60728.0,60787.98
2026-07-02T05:00:00+00:00,60787.98,60877.69,60488.0,60504.54
2026-07-02T06:00:00+00:00,60504.54,60652.74,60260.0,60274.01
2026-07-02T07:00:00+00:00,60274.01,60315.93,60104.0,60149.99
2026-07-02T08:00:00+00:00,60149.99,60555.06,60132.51,60511.99
2026-07-02T09:00:00+00:00,60512.0,61437.49,60376.13,61184.0
2026-07-02T10:00:00+00:00,61184.0,61350.0,61051.07,61263.68
2026-07-02T11:00:00+00:00,61263.93,61388.0,61125.58,61358.01
2026-07-02T12:00:00+00:00,61358.0,61614.0,61147.23,61542.53
2026-07-02T13:00:00+00:00,61542.53,62053.0,61506.0,61939.04
2026-07-02T14:00:00+00:00,61939.04,62200.0,61394.49,61696.61
2026-07-02T15:00:00+00:00,61696.61,61850.86,61427.39,61612.93
2026-07-02T16:00:00+00:00,61612.93,61790.13,61108.99,61682.34
2026-07-02T17:00:00+00:00,61682.34,61962.43,61619.69,61667.39
2026-07-02T18:00:00+00:00,61667.4,61900.29,61664.39,61761.36
2026-07-02T19:00:00+00:00,61761.36,61763.81,61424.0,61479.6
2026-07-02T20:00:00+00:00,61479.59,61596.0,61342.0,61584.78
2026-07-02T21:00:00+00:00,61584.77,61653.43,61516.0,61592.26
2026-07-02T22:00:00+00:00,61592.26,61596.62,61406.28,61465.26
2026-07-02T23:00:00+00:00,61465.26,61606.0,61350.02,61560.0
2026-07-03T00:00:00+00:00,61560.0,61578.0,61248.86,61308.75
2026-07-03T01:00:00+00:00,61308.75,61733.11,61286.0,61588.0
2026-07-03T02:00:00+00:00,61588.0,61664.62,61294.0,61440.01
2026-07-03T03:00:00+00:00,61440.01,61575.15,61324.0,61434.0
2026-07-03T04:00:00+00:00,61434.0,61524.01,61332.76,61448.0
2026-07-03T05:00:00+00:00,61448.0,61808.0,61430.0,61700.49
2026-07-03T06:00:00+00:00,61700.49,61850.0,61612.0,61710.01
2026-07-03T07:00:00+00:00,61710.01,61864.99,61659.32,61750.47
2026-07-03T08:00:00+00:00,61750.47,61896.99,61554.07,61584.0
2026-07-03T09:00:00+00:00,61583.99,61783.89,61510.01,61718.68
2026-07-03T10:00:00+00:00,61718.69,62038.0,61663.98,61916.46
2026-07-03T11:00:00+00:00,61916.46,62103.1,61840.0,62024.02
2026-07-03T12:00:00+00:00,62024.01,62174.47,61871.66,61983.99
2026-07-03T13:00:00+00:00,61984.0,62282.0,61944.0,62116.01
2026-07-03T14:00:00+00:00,62116.0,62280.0,61700.0,62167.48
2026-07-03T15:00:00+00:00,62167.47,62400.0,61820.0,61922.72
2026-07-03T16:00:00+00:00,61922.71,62125.99,61911.65,62104.81
2026-07-03T17:00:00+00:00,62104.81,62292.51,62068.78,62194.0
2026-07-03T18:00:00+00:00,62193.99,62250.0,62118.0,62204.01
2026-07-03T19:00:00+00:00,62204.0,62317.64,62146.0,62210.0
2026-07-03T20:00:00+00:00,62210.0,62907.77,62186.01,62776.92
2026-07-03T21:00:00+00:00,62776.91,62979.86,62518.72,62732.0
2026-07-03T22:00:00+00:00,62732.0,62748.01,62538.47,62578.0
2026-07-03T23:00:00+00:00,62578.0,62707.67,62529.03,62583.26
2026-07-04T00:00:00+00:00,62583.26,62946.0,62578.55,62756.29
2026-07-04T01:00:00+00:00,62756.29,62756.29,62404.25,62468.44
2026-07-04T02:00:00+00:00,62468.44,62576.0,62432.0,62538.96
2026-07-04T03:00:00+00:00,62538.96,62750.0,62484.01,62627.29
2026-07-04T04:00:00+00:00,62627.28,62749.97,62590.06,62700.0
2026-07-04T05:00:00+00:00,62700.0,62700.01,62441.29,62471.52
2026-07-04T06:00:00+00:00,62471.53,62559.43,62328.24,62500.01
2026-07-04T07:00:00+00:00,62500.01,62634.24,62470.0,62576.0
2026-07-04T08:00:00+00:00,62576.0,62674.47,62516.46,62553.78
2026-07-04T09:00:00+00:00,62553.78,62583.99,62415.87,62494.0
2026-07-04T10:00:00+00:00,62494.01,62545.02,62445.38,62513.0
2026-07-04T11:00:00+00:00,62512.99,62563.84,62456.24,62482.01
2026-07-04T12:00:00+00:00,62482.0,62696.78,62482.0,62664.01
2026-07-04T13:00:00+00:00,62664.01,62776.92,62542.0,62588.84
2026-07-04T14:00:00+00:00,62588.84,62738.28,62585.53,62693.99
2026-07-04T15:00:00+00:00,62693.99,63075.46,62687.89,62943.29
2026-07-04T16:00:00+00:00,62943.29,62968.29,62786.0,62927.29
2026-07-04T17:00:00+00:00,62927.3,63439.62,62803.0,63280.38
2026-07-04T18:00:00+00:00,63280.38,63346.0,63092.02,63172.78
2026-07-04T19:00:00+00:00,63172.79,63461.99,63123.49,63294.72
2026-07-04T20:00:00+00:00,63294.72,63392.0,63155.37,63233.78
2026-07-04T21:00:00+00:00,63233.79,63448.0,63202.0,63297.84
2026-07-04T22:00:00+00:00,63297.83,63310.0,63160.0,63184.99
2026-07-04T23:00:00+00:00,63185.0,63241.33,62927.98,63144.01
2026-07-05T00:00:00+00:00,63144.01,63144.01,62888.86,62991.29
2026-07-05T01:00:00+00:00,62991.3,63043.15,62800.0,62887.94
2026-07-05T02:00:00+00:00,62887.93,62926.0,62596.08,62693.56
2026-07-05T03:00:00+00:00,62693.57,62796.39,62658.0,62769.04
2026-07-05T04:00:00+00:00,62769.03,62952.93,62712.0,62815.99
2026-07-05T05:00:00+00:00,62815.99,62815.99,62659.65,62740.5
2026-07-05T06:00:00+00:00,62740.5,62819.91,62669.99,62782.18
2026-07-05T07:00:00+00:00,62782.18,63059.99,62718.31,63020.21
2026-07-05T08:00:00+00:00,63020.21,63104.0,62900.0,62915.0
2026-07-05T09:00:00+00:00,62915.0,62930.16,62436.59,62622.18
2026-07-05T10:00:00+00:00,62622.18,62756.25,62536.57,62756.12
2026-07-05T11:00:00+00:00,62756.12,62812.0,62600.03,62658.92
2026-07-05T12:00:00+00:00,62658.92,62772.0,62569.37,62745.01
2026-07-05T13:00:00+00:00,62745.0,62819.66,62644.12,62792.0
2026-07-05T14:00:00+00:00,62791.99,62818.37,62656.02,62812.25
2026-07-05T15:00:00+00:00,62812.25,62943.59,62679.76,62740.01
2026-07-05T16:00:00+00:00,62740.01,62772.86,62590.02,62637.48
2026-07-05T17:00:00+00:00,62637.48,62820.0,62594.38,62624.93
2026-07-05T18:00:00+00:00,62624.93,62880.0,62616.0,62820.33
2026-07-05T19:00:00+00:00,62820.33,62888.14,62714.98,62768.88
2026-07-05T20:00:00+00:00,62768.87,62836.01,62700.0,62730.61
2026-07-05T21:00:00+00:00,62730.61,63220.0,62609.47,63092.01
2026-07-05T22:00:00+00:00,63092.0,63964.48,63005.04,63736.0
2026-07-05T23:00:00+00:00,63735.99,63999.0,63577.36,63650.0
2026-07-06T00:00:00+00:00,63650.01,63772.52,63350.0,63761.99
2026-07-06T01:00:00+00:00,63761.98,63920.0,63550.0,63576.0
2026-07-06T02:00:00+00:00,63576.0,63669.45,63373.13,63460.01
2026-07-06T03:00:00+00:00,63460.01,63495.14,63136.01,63294.0
2026-07-06T04:00:00+00:00,63294.0,63402.77,63187.98,63267.99
2026-07-06T05:00:00+00:00,63267.99,63268.0,62950.0,63114.0
2026-07-06T06:00:00+00:00,63113.99,63152.7,62972.0,62976.0
2026-07-06T07:00:00+00:00,62976.0,63120.0,62890.0,63089.42
2026-07-06T08:00:00+00:00,63089.42,63244.0,62800.13,62904.01
2026-07-06T09:00:00+00:00,62904.01,62914.0,62630.85,62664.77
2026-07-06T10:00:00+00:00,62664.77,63030.0,62664.76,62822.06
2026-07-06T11:00:00+00:00,62822.07,63000.0,62483.83,62483.84
2026-07-06T12:00:00+00:00,62483.84,62487.98,61668.2,61754.01
2026-07-06T13:00:00+00:00,61754.01,62034.0,61306.84,61768.21
2026-07-06T14:00:00+00:00,61768.2,62411.41,61712.54,62052.0
2026-07-06T15:00:00+00:00,62052.0,63550.0,62052.0,63545.98
2026-07-06T16:00:00+00:00,63545.98,63863.0,63386.01,63732.0
2026-07-06T17:00:00+00:00,63732.0,63976.16,63570.16,63587.38
2026-07-06T18:00:00+00:00,63587.38,63886.0,63560.0,63696.4
2026-07-06T19:00:00+00:00,63696.4,63887.93,63652.42,63738.52
2026-07-06T20:00:00+00:00,63738.52,63892.65,63589.41,63828.0
2026-07-06T21:00:00+00:00,63828.0,64700.0,63810.0,64489.98
2026-07-06T22:00:00+00:00,64489.97,64500.0,64151.01,64244.0
2026-07-06T23:00:00+00:00,64244.0,64340.76,64017.78,64042.02
2026-07-07T00:00:00+00:00,64042.93,64314.0,63997.5,64203.99
2026-07-07T01:00:00+00:00,64203.99,64204.0,63767.04,63840.0
2026-07-07T02:00:00+00:00,63840.0,63908.0,63288.01,63322.01
2026-07-07T03:00:00+00:00,63322.01,63414.0,63150.0,63191.01
2026-07-07T04:00:00+00:00,63191.01,63288.33,63064.0,63100.01
2026-07-07T05:00:00+00:00,63100.0,63278.99,62800.0,63128.01
2026-07-07T06:00:00+00:00,63128.0,63400.0,62984.42,63340.0
2026-07-07T07:00:00+00:00,63340.01,63445.7,63072.1,63083.18
2026-07-07T08:00:00+00:00,63083.19,63184.0,62984.58,63104.0
2026-07-07T09:00:00+00:00,63104.0,63348.73,63063.28,63256.0
2026-07-07T10:00:00+00:00,63256.01,63467.15,63228.17,63284.0
2026-07-07T11:00:00+00:00,63284.0,63452.0,63116.02,63406.0
2026-07-07T12:00:00+00:00,63405.99,63872.0,63396.58,63481.39
2026-07-07T13:00:00+00:00,63481.39,63482.5,63000.0,63056.0
2026-07-07T14:00:00+00:00,63056.0,63634.0,62671.39,63562.05
2026-07-07T15:00:00+00:00,63562.05,64105.0,63376.22,63930.51
2026-07-07T16:00:00+00:00,63930.5,64243.75,63810.0,63983.27
2026-07-07T17:00:00+00:00,63983.28,64232.0,63896.21,64186.0
2026-07-07T18:00:00+00:00,64185.99,64188.0,63672.01,63679.99
2026-07-07T19:00:00+00:00,63679.99,63894.58,63379.69,63817.99
2026-07-07T20:00:00+00:00,63818.0,63901.75,63585.0,63697.99
2026-07-07T21:00:00+00:00,63698.0,63866.0,63313.1,63423.94
2026-07-07T22:00:00+00:00,63423.93,63660.0,63218.0,63551.02
2026-07-07T23:00:00+00:00,63551.02,63708.0,63320.0,63363.99
2026-07-08T00:00:00+00:00,63364.0,63761.99,63307.36,63612.77
2026-07-08T01:00:00+00:00,63612.78,63649.5,62921.78,63038.01
2026-07-08T02:00:00+00:00,63038.0,63066.0,62525.47,62979.99
2026-07-08T03:00:00+00:00,62979.98,63094.0,62700.18,62766.0
2026-07-08T04:00:00+00:00,62766.0,62901.49,62676.0,62800.0
2026-07-08T05:00:00+00:00,62800.01,62876.95,62558.0,62637.88
2026-07-08T06:00:00+00:00,62637.88,62746.0,62477.04,62657.81
2026-07-08T07:00:00+00:00,62657.82,62894.89,62550.0,62888.35
2026-07-08T08:00:00+00:00,62888.34,62941.46,61855.26,62018.36
2026-07-08T09:00:00+00:00,62018.36,62190.01,61743.83,62057.67
2026-07-08T10:00:00+00:00,62057.68,62199.97,61903.45,62183.12
2026-07-08T11:00:00+00:00,62183.11,62392.04,62055.63,62299.99
2026-07-08T12:00:00+00:00,62300.0,62451.08,61953.58,61957.73
2026-07-08T13:00:00+00:00,61957.74,62090.0,61632.23,61945.49
2026-07-08T14:00:00+00:00,61945.49,62173.56,61712.0,61889.83
2026-07-08T15:00:00+00:00,61889.83,61922.0,61544.56,61704.01
2026-07-08T16:00:00+00:00,61704.01,62164.6,61692.0,62113.03
2026-07-08T17:00:00+00:00,62113.02,62394.32,62032.0,62104.62
2026-07-08T18:00:00+00:00,62104.62,62351.97,62045.2,62185.32
2026-07-08T19:00:00+00:00,62185.33,62292.19,62068.0,62277.98
2026-07-08T20:00:00+00:00,62277.98,62306.54,62082.8,62099.61
2026-07-08T21:00:00+00:00,62099.62,62251.22,61956.0,62187.17
2026-07-08T22:00:00+00:00,62187.17,62350.63,62178.0,62330.4
2026-07-08T23:00:00+00:00,62330.4,62346.6,62174.0,62290.0
2026-07-09T00:00:00+00:00,62290.01,62309.88,62058.51,62129.99
2026-07-09T01:00:00+00:00,62129.99,62642.0,61837.1,61916.0
2026-07-09T02:00:00+00:00,61916.0,62121.21,61705.29,61788.8
2026-07-09T03:00:00+00:00,61788.79,62062.99,61730.0,61974.34
2026-07-09T04:00:00+00:00,61974.34,62456.29,61956.46,62453.74
2026-07-09T05:00:00+00:00,62453.74,62624.61,62236.0,62589.61
2026-07-09T06:00:00+00:00,62589.61,62980.0,62485.58,62959.96
2026-07-09T07:00:00+00:00,62959.96,63283.26,62788.06,63000.0
2026-07-09T08:00:00+00:00,62999.99,63100.1,62855.63,62903.65
2026-07-09T09:00:00+00:00,62903.66,63002.0,62786.82,62953.4
2026-07-09T10:00:00+00:00,62953.4,63056.98,62688.0,62786.04
2026-07-09T11:00:00+00:00,62786.05,62830.0,62614.66,62786.34
2026-07-09T12:00:00+00:00,62786.33,62952.0,62465.39,62614.02
2026-07-09T13:00:00+00:00,62614.01,63240.15,62523.08,63028.35
2026-07-09T14:00:00+00:00,63028.36,63144.79,62666.66,63016.0
2026-07-09T15:00:00+00:00,63016.0,63261.0,62811.1,62868.05
2026-07-09T16:00:00+00:00,62868.06,62996.0,62559.59,62700.01
2026-07-09T17:00:00+00:00,62700.01,63165.12,62668.0,63142.79
2026-07-09T18:00:00+00:00,63142.79,63500.0,63080.0,63219.03
2026-07-09T19:00:00+00:00,63219.03,63375.73,63118.45,63248.1
2026-07-09T20:00:00+00:00,63248.09,63330.85,63177.36,63313.38
2026-07-09T21:00:00+00:00,63313.38,63397.94,63208.91,63274.59
2026-07-09T22:00:00+00:00,63274.6,63418.0,63218.77,63218.78
2026-07-09T23:00:00+00:00,63218.78,63325.0,63060.91,63230.0
2026-07-10T00:00:00+00:00,63230.01,63255.49,62926.01,63113.93
2026-07-10T01:00:00+00:00,63113.92,63999.99,62962.0,63749.86
2026-07-10T02:00:00+00:00,63749.86,64050.23,63692.76,63961.99
2026-07-10T03:00:00+00:00,63961.99,64050.0,63822.8,63947.2
2026-07-10T04:00:00+00:00,63947.2,64176.86,63857.64,64047.88
2026-07-10T05:00:00+00:00,64047.89,64200.0,63944.05,64115.99
2026-07-10T06:00:00+00:00,64116.0,64162.0,63836.0,63854.71
2026-07-10T07:00:00+00:00,63854.71,64011.9,63802.02,63963.0
2026-07-10T08:00:00+00:00,63963.0,64392.0,63962.99,64246.01
2026-07-10T09:00:00+00:00,64246.0,64480.01,64102.0,64385.09
2026-07-10T10:00:00+00:00,64385.09,64494.84,64274.47,64407.8
2026-07-10T11:00:00+00:00,64407.8,64480.0,64341.83,64425.18
2026-07-10T12:00:00+00:00,64425.18,64608.0,63999.0,64286.64
2026-07-10T13:00:00+00:00,64286.65,64692.83,64152.84,64484.0
2026-07-10T14:00:00+00:00,64484.0,64516.0,63793.43,63914.87
2026-07-10T15:00:00+00:00,63914.88,64210.0,63898.0,64040.0
2026-07-10T16:00:00+00:00,64039.99,64220.0,63826.57,64140.01
2026-07-10T17:00:00+00:00,64140.0,64158.58,63821.88,63823.99
2026-07-10T18:00:00+00:00,63824.0,64003.99,63732.66,63810.0
2026-07-10T19:00:00+00:00,63809.99,64077.56,63780.0,63917.88
2026-07-10T20:00:00+00:00,63917.88,63946.36,63656.0,63841.25
2026-07-10T21:00:00+00:00,63841.25,64099.56,63835.05,64011.99
2026-07-10T22:00:00+00:00,64012.0,64169.39,63981.37,64112.29
2026-07-10T23:00:00+00:00,64112.3,64222.61,64024.0,64161.72
2026-07-11T00:00:00+00:00,64161.72,64168.49,64028.43,64124.0
2026-07-11T01:00:00+00:00,64123.99,64310.0,64004.01,64012.95
2026-07-11T02:00:00+00:00,64012.95,64166.0,63984.07,64158.04
2026-07-11T03:00:00+00:00,64158.04,64195.04,64068.0,64150.42
2026-07-11T04:00:00+00:00,64150.42,64213.55,64080.26,64152.0
2026-07-11T05:00:00+00:00,64152.0,64221.99,64121.07,64176.01
2026-07-11T06:00:00+00:00,64176.0,64278.0,64124.0,64219.1
2026-07-11T07:00:00+00:00,64219.09,64256.55,64152.0,64162.18
2026-07-11T08:00:00+00:00,64162.18,64300.0,64153.87,64265.98
2026-07-11T09:00:00+00:00,64265.98,64300.0,64159.7,64167.34
2026-07-11T10:00:00+00:00,64167.35,64204.02,64129.99,64196.0
2026-07-11T11:00:00+00:00,64196.0,64215.32,64167.99,64198.0
2026-07-11T12:00:00+00:00,64197.99,64228.0,64130.65,64195.49
2026-07-11T13:00:00+00:00,64195.48,64266.0,64159.99,64235.66
2026-07-11T14:00:00+00:00,64235.67,64504.11,64235.66,64350.07
2026-07-11T15:00:00+00:00,64350.07,64484.01,63896.18,64175.75
2026-07-11T16:00:00+00:00,64175.75,64273.63,64084.0,64180.01
2026-07-11T17:00:00+00:00,64180.0,64402.0,64164.08,64315.53
2026-07-11T18:00:00+00:00,64315.53,64395.17,64288.91,64327.99
2026-07-11T19:00:00+00:00,64327.99,64338.0,64233.23,64286.0
2026-07-11T20:00:00+00:00,64286.0,64463.83,64285.99,64382.45
2026-07-11T21:00:00+00:00,64382.44,64427.56,64338.09,64355.99
2026-07-11T22:00:00+00:00,64355.99,64424.03,64144.47,64203.08
2026-07-11T23:00:00+00:00,64203.09,64246.0,63819.0,63819.0
2026-07-12T00:00:00+00:00,63819.01,63909.92,63702.16,63828.47
2026-07-12T01:00:00+00:00,63828.48,64172.66,63812.0,64133.61
2026-07-12T02:00:00+00:00,64133.61,64133.62,64029.51,64070.39
2026-07-12T03:00:00+00:00,64070.4,64223.74,64035.68,64223.73
2026-07-12T04:00:00+00:00,64223.73,64245.87,63943.68,63999.93
2026-07-12T05:00:00+00:00,63999.94,64024.48,63900.0,63959.93
2026-07-12T06:00:00+00:00,63959.93,63962.85,63640.83,63762.46
2026-07-12T07:00:00+00:00,63762.47,63908.39,63740.12,63885.27
2026-07-12T08:00:00+00:00,63885.28,64100.32,63884.2,63983.18
2026-07-12T09:00:00+00:00,63983.18,64062.17,63764.0,63961.61
2026-07-12T10:00:00+00:00,63961.6,63961.6,63843.4,63865.76
2026-07-12T11:00:00+00:00,63865.76,64030.0,63826.01,64018.01
2026-07-12T12:00:00+00:00,64018.0,64135.0,63970.55,64026.0
2026-07-12T13:00:00+00:00,64026.01,64097.99,63987.4,64023.14
2026-07-12T14:00:00+00:00,64023.13,64290.11,63958.71,64203.08
2026-07-12T15:00:00+00:00,64203.08,64262.15,64117.97,64176.0
2026-07-12T16:00:00+00:00,64176.0,64209.64,64042.0,64177.7
2026-07-12T17:00:00+00:00,64177.7,64177.74,64029.12,64078.0
2026-07-12T18:00:00+00:00,64078.0,64150.0,64018.69,64147.99
2026-07-12T19:00:00+00:00,64148.0,64270.0,64147.3,64228.59
2026-07-12T20:00:00+00:00,64228.59,64254.0,64178.03,64198.89
2026-07-12T21:00:00+00:00,64198.9,64232.02,63891.84,63920.4
2026-07-12T22:00:00+00:00,63920.4,63923.99,63668.0,63886.87
2026-07-12T23:00:00+00:00,63886.86,63914.85,63726.62,63780.0
2026-07-13T00:00:00+00:00,63780.0,64425.0,63568.0,64072.01
2026-07-13T01:00:00+00:00,64072.0,64072.01,63376.53,63412.01
2026-07-13T02:00:00+00:00,63412.01,63541.94,63237.26,63375.99
2026-07-13T03:00:00+00:00,63376.0,63382.95,62741.04,62806.41
2026-07-13T04:00:00+00:00,62806.41,62911.94,62620.13,62672.0
2026-07-13T05:00:00+00:00,62672.0,62905.68,62500.76,62799.0
2026-07-13T06:00:00+00:00,62799.01,62880.0,62710.45,62797.55
2026-07-13T07:00:00+00:00,62797.55,63070.01,62753.69,62985.52
2026-07-13T08:00:00+00:00,62985.53,63302.88,62935.92,63206.97
2026-07-13T09:00:00+00:00,63206.98,63210.0,63086.12,63100.02
2026-07-13T10:00:00+00:00,63100.02,63157.85,62862.28,62867.89
2026-07-13T11:00:00+00:00,62867.9,63135.55,62867.9,62901.99
2026-07-13T12:00:00+00:00,62901.99,62990.04,62570.0,62625.15
2026-07-13T13:00:00+00:00,62625.15,62766.37,62164.0,62318.0
2026-07-13T14:00:00+00:00,62318.01,62794.97,62101.0,62791.85
2026-07-13T15:00:00+00:00,62791.85,62983.83,62559.58,62618.01
2026-07-13T16:00:00+00:00,62618.0,62629.35,62212.0,62276.0
2026-07-13T17:00:00+00:00,62276.01,62370.0,61900.0,61904.99
2026-07-13T18:00:00+00:00,61904.99,62100.0,61824.97,62020.0
2026-07-13T19:00:00+00:00,62020.0,62292.84,61990.0,62288.23
2026-07-13T20:00:00+00:00,62288.23,62324.74,62050.71,62210.99
2026-07-13T21:00:00+00:00,62211.0,62216.35,61897.45,62065.06
2026-07-13T22:00:00+00:00,62065.05,62224.0,61911.31,61924.0
2026-07-13T23:00:00+00:00,61924.0,62347.46,61882.88,62334.52
2026-07-14T00:00:00+00:00,62334.52,62666.66,62272.2,62549.54
2026-07-14T01:00:00+00:00,62549.55,62640.0,62460.03,62540.42
2026-07-14T02:00:00+00:00,62540.41,62645.0,62329.98,62544.0
2026-07-14T03:00:00+00:00,62544.0,62604.0,62314.0,62572.89
2026-07-14T04:00:00+00:00,62572.88,62768.95,62539.71,62745.23
2026-07-14T05:00:00+00:00,62745.24,62872.0,62697.69,62737.0
2026-07-14T06:00:00+00:00,62737.0,62772.48,62566.01,62624.05
2026-07-14T07:00:00+00:00,62624.06,62655.99,62516.93,62560.92
2026-07-14T08:00:00+00:00,62560.92,62807.94,62500.0,62713.85
